Epochs	TrainError	TestError
1103		0.0042376		0.0042092
1104		0.0042293		0.0042010
1105		0.0042210		0.0041929
1106		0.0042128		0.0041847
1107		0.0042046		0.0041766
1108		0.0041964		0.0041686
1109		0.0041883		0.0041605
1110		0.0041802		0.0041525
1111		0.0041721		0.0041445
1112		0.0041640		0.0041365
1113		0.0041560		0.0041286
1114		0.0041480		0.0041207
1115		0.0041400		0.0041128
1116		0.0041320		0.0041049
1117		0.0041241		0.0040971
1118		0.0041162		0.0040893
1119		0.0041083		0.0040815
1120		0.0041005		0.0040738
1121		0.0040927		0.0040661
1122		0.0040849		0.0040584
1123		0.0040771		0.0040507
1124		0.0040694		0.0040431
1125		0.0040617		0.0040355
1126		0.0040540		0.0040279
1127		0.0040463		0.0040203
1128		0.0040387		0.0040128
1129		0.0040311		0.0040053
1130		0.0040235		0.0039978
1131		0.0040160		0.0039903
1132		0.0040084		0.0039829
1133		0.0040009		0.0039755
1134		0.0039935		0.0039681
1135		0.0039860		0.0039607
1136		0.0039786		0.0039534
1137		0.0039712		0.0039461
1138		0.0039638		0.0039388
1139		0.0039565		0.0039315
1140		0.0039492		0.0039243
1141		0.0039419		0.0039171
1142		0.0039346		0.0039099
1143		0.0039273		0.0039027
1144		0.0039201		0.0038956
1145		0.0039129		0.0038885
1146		0.0039057		0.0038814
1147		0.0038986		0.0038743
1148		0.0038914		0.0038672
1149		0.0038843		0.0038602
1150		0.0038772		0.0038532
1151		0.0038702		0.0038462
1152		0.0038631		0.0038393
1153		0.0038561		0.0038323
1154		0.0038491		0.0038254
1155		0.0038422		0.0038186
1156		0.0038352		0.0038117
1157		0.0038283		0.0038048
1158		0.0038214		0.0037980
1159		0.0038145		0.0037912
1160		0.0038077		0.0037844
1161		0.0038008		0.0037777
1162		0.0037940		0.0037710
1163		0.0037872		0.0037643
1164		0.0037805		0.0037576
1165		0.0037737		0.0037509
1166		0.0037670		0.0037443
1167		0.0037603		0.0037376
1168		0.0037536		0.0037310
1169		0.0037470		0.0037245
1170		0.0037403		0.0037179
1171		0.0037337		0.0037114
1172		0.0037271		0.0037048
1173		0.0037206		0.0036983
1174		0.0037140		0.0036919
1175		0.0037075		0.0036854
1176		0.0037010		0.0036790
1177		0.0036945		0.0036726
1178		0.0036880		0.0036662
1179		0.0036816		0.0036598
1180		0.0036752		0.0036534
1181		0.0036688		0.0036471
1182		0.0036624		0.0036408
1183		0.0036560		0.0036345
1184		0.0036497		0.0036282
1185		0.0036433		0.0036220
1186		0.0036370		0.0036157
1187		0.0036307		0.0036095
1188		0.0036245		0.0036033
1189		0.0036182		0.0035971
1190		0.0036120		0.0035910
1191		0.0036058		0.0035848
1192		0.0035996		0.0035787
1193		0.0035935		0.0035726
1194		0.0035873		0.0035665
1195		0.0035812		0.0035605
1196		0.0035751		0.0035544
1197		0.0035690		0.0035484
1198		0.0035629		0.0035424
1199		0.0035569		0.0035364
1200		0.0035508		0.0035305
1201		0.0035448		0.0035245
1202		0.0035388		0.0035186
1203		0.0035328		0.0035127
1204		0.0035269		0.0035068
1205		0.0035209		0.0035009
1206		0.0035150		0.0034950
1207		0.0035091		0.0034892
1208		0.0035032		0.0034834
1209		0.0034973		0.0034776
1210		0.0034915		0.0034718
1211		0.0034857		0.0034660
1212		0.0034798		0.0034602
1213		0.0034740		0.0034545
1214		0.0034683		0.0034488
1215		0.0034625		0.0034431
1216		0.0034568		0.0034374
1217		0.0034510		0.0034317
1218		0.0034453		0.0034261
1219		0.0034396		0.0034204
1220		0.0034339		0.0034148
1221		0.0034283		0.0034092
1222		0.0034226		0.0034037
1223		0.0034170		0.0033981
1224		0.0034114		0.0033925
1225		0.0034058		0.0033870
1226		0.0034002		0.0033815
1227		0.0033947		0.0033760
1228		0.0033892		0.0033705
1229		0.0033836		0.0033650
1230		0.0033781		0.0033596
1231		0.0033726		0.0033542
1232		0.0033672		0.0033487
1233		0.0033617		0.0033433
1234		0.0033563		0.0033379
1235		0.0033508		0.0033326
1236		0.0033454		0.0033272
1237		0.0033400		0.0033219
1238		0.0033346		0.0033166
1239		0.0033293		0.0033112
1240		0.0033239		0.0033060
1241		0.0033186		0.0033007
1242		0.0033133		0.0032954
1243		0.0033080		0.0032902
1244		0.0033027		0.0032849
1245		0.0032974		0.0032797
1246		0.0032922		0.0032745
1247		0.0032869		0.0032693
1248		0.0032817		0.0032642
1249		0.0032765		0.0032590
1250		0.0032713		0.0032539
1251		0.0032661		0.0032487
1252		0.0032610		0.0032436
1253		0.0032558		0.0032385
1254		0.0032507		0.0032335
1255		0.0032456		0.0032284
1256		0.0032405		0.0032233
1257		0.0032354		0.0032183
1258		0.0032303		0.0032133
1259		0.0032253		0.0032083
1260		0.0032202		0.0032033
1261		0.0032152		0.0031983
1262		0.0032102		0.0031933
1263		0.0032052		0.0031884
1264		0.0032002		0.0031834
1265		0.0031952		0.0031785
1266		0.0031902		0.0031736
1267		0.0031853		0.0031687
1268		0.0031804		0.0031638
1269		0.0031755		0.0031590
1270		0.0031705		0.0031541
1271		0.0031657		0.0031493
1272		0.0031608		0.0031444
1273		0.0031559		0.0031396
1274		0.0031511		0.0031348
1275		0.0031462		0.0031300
1276		0.0031414		0.0031253
1277		0.0031366		0.0031205
1278		0.0031318		0.0031158
1279		0.0031270		0.0031110
1280		0.0031223		0.0031063
1281		0.0031175		0.0031016
1282		0.0031128		0.0030969
1283		0.0031081		0.0030922
1284		0.0031033		0.0030875
1285		0.0030986		0.0030829
1286		0.0030940		0.0030783
1287		0.0030893		0.0030736
1288		0.0030846		0.0030690
1289		0.0030800		0.0030644
1290		0.0030753		0.0030598
1291		0.0030707		0.0030552
1292		0.0030661		0.0030507
1293		0.0030615		0.0030461
1294		0.0030569		0.0030416
1295		0.0030523		0.0030370
1296		0.0030478		0.0030325
1297		0.0030432		0.0030280
1298		0.0030387		0.0030235
1299		0.0030342		0.0030191
1300		0.0030297		0.0030146
1301		0.0030252		0.0030101
1302		0.0030207		0.0030057
1303		0.0030162		0.0030013
1304		0.0030118		0.0029968
1305		0.0030073		0.0029924
1306		0.0030029		0.0029880
1307		0.0029984		0.0029836
1308		0.0029940		0.0029793
1309		0.0029896		0.0029749
1310		0.0029852		0.0029706
1311		0.0029809		0.0029662
1312		0.0029765		0.0029619
1313		0.0029721		0.0029576
1314		0.0029678		0.0029533
1315		0.0029635		0.0029490
1316		0.0029592		0.0029447
1317		0.0029548		0.0029405
1318		0.0029506		0.0029362
1319		0.0029463		0.0029320
1320		0.0029420		0.0029277
1321		0.0029377		0.0029235
1322		0.0029335		0.0029193
1323		0.0029293		0.0029151
1324		0.0029250		0.0029109
1325		0.0029208		0.0029067
1326		0.0029166		0.0029026
1327		0.0029124		0.0028984
1328		0.0029082		0.0028943
1329		0.0029041		0.0028901
1330		0.0028999		0.0028860
1331		0.0028957		0.0028819
1332		0.0028916		0.0028778
1333		0.0028875		0.0028737
1334		0.0028834		0.0028696
1335		0.0028793		0.0028656
1336		0.0028752		0.0028615
1337		0.0028711		0.0028574
1338		0.0028670		0.0028534
1339		0.0028629		0.0028494
1340		0.0028589		0.0028454
1341		0.0028548		0.0028414
1342		0.0028508		0.0028374
1343		0.0028468		0.0028334
1344		0.0028428		0.0028294
1345		0.0028388		0.0028254
1346		0.0028348		0.0028215
1347		0.0028308		0.0028175
1348		0.0028268		0.0028136
1349		0.0028229		0.0028097
1350		0.0028189		0.0028058
1351		0.0028150		0.0028019
1352		0.0028111		0.0027980
1353		0.0028072		0.0027941
1354		0.0028032		0.0027902
1355		0.0027993		0.0027864
1356		0.0027955		0.0027825
1357		0.0027916		0.0027787
1358		0.0027877		0.0027748
1359		0.0027839		0.0027710
1360		0.0027800		0.0027672
1361		0.0027762		0.0027634
1362		0.0027723		0.0027596
1363		0.0027685		0.0027558
1364		0.0027647		0.0027520
1365		0.0027609		0.0027482
1366		0.0027571		0.0027445
1367		0.0027533		0.0027407
1368		0.0027496		0.0027370
1369		0.0027458		0.0027333
1370		0.0027420		0.0027296
1371		0.0027383		0.0027258
1372		0.0027346		0.0027221
1373		0.0027308		0.0027185
1374		0.0027271		0.0027148
1375		0.0027234		0.0027111
1376		0.0027197		0.0027074
1377		0.0027160		0.0027038
1378		0.0027124		0.0027001
1379		0.0027087		0.0026965
1380		0.0027050		0.0026929
1381		0.0027014		0.0026892
1382		0.0026977		0.0026856
1383		0.0026941		0.0026820
1384		0.0026905		0.0026784
1385		0.0026869		0.0026749
1386		0.0026833		0.0026713
1387		0.0026797		0.0026677
1388		0.0026761		0.0026642
1389		0.0026725		0.0026606
1390		0.0026689		0.0026571
1391		0.0026654		0.0026535
1392		0.0026618		0.0026500
1393		0.0026583		0.0026465
1394		0.0026548		0.0026430
1395		0.0026512		0.0026395
1396		0.0026477		0.0026360
1397		0.0026442		0.0026325
1398		0.0026407		0.0026291
1399		0.0026372		0.0026256
1400		0.0026337		0.0026222
1401		0.0026303		0.0026187
1402		0.0026268		0.0026153
1403		0.0026233		0.0026118
1404		0.0026199		0.0026084
1405		0.0026164		0.0026050
1406		0.0026130		0.0026016
1407		0.0026096		0.0025982
1408		0.0026062		0.0025948
1409		0.0026028		0.0025914
1410		0.0025994		0.0025881
1411		0.0025960		0.0025847
1412		0.0025926		0.0025814
1413		0.0025892		0.0025780
1414		0.0025858		0.0025747
1415		0.0025825		0.0025713
1416		0.0025791		0.0025680
1417		0.0025758		0.0025647
1418		0.0025725		0.0025614
1419		0.0025691		0.0025581
1420		0.0025658		0.0025548
1421		0.0025625		0.0025515
1422		0.0025592		0.0025483
1423		0.0025559		0.0025450
1424		0.0025526		0.0025417
1425		0.0025493		0.0025385
1426		0.0025461		0.0025352
1427		0.0025428		0.0025320
1428		0.0025396		0.0025288
1429		0.0025363		0.0025255
1430		0.0025331		0.0025223
1431		0.0025298		0.0025191
1432		0.0025266		0.0025159
1433		0.0025234		0.0025127
1434		0.0025202		0.0025095
1435		0.0025170		0.0025064
1436		0.0025138		0.0025032
1437		0.0025106		0.0025000
1438		0.0025074		0.0024969
1439		0.0025042		0.0024937
1440		0.0025011		0.0024906
1441		0.0024979		0.0024875
1442		0.0024948		0.0024843
1443		0.0024916		0.0024812
1444		0.0024885		0.0024781
1445		0.0024854		0.0024750
1446		0.0024823		0.0024719
1447		0.0024791		0.0024688
1448		0.0024760		0.0024657
1449		0.0024729		0.0024627
1450		0.0024698		0.0024596
1451		0.0024668		0.0024565
1452		0.0024637		0.0024535
1453		0.0024606		0.0024504
1454		0.0024575		0.0024474
1455		0.0024545		0.0024444
1456		0.0024514		0.0024413
1457		0.0024484		0.0024383
1458		0.0024454		0.0024353
1459		0.0024423		0.0024323
1460		0.0024393		0.0024293
1461		0.0024363		0.0024263
1462		0.0024333		0.0024233
1463		0.0024303		0.0024204
1464		0.0024273		0.0024174
1465		0.0024243		0.0024144
1466		0.0024213		0.0024115
1467		0.0024184		0.0024085
1468		0.0024154		0.0024056
1469		0.0024124		0.0024026
1470		0.0024095		0.0023997
1471		0.0024065		0.0023968
1472		0.0024036		0.0023939
1473		0.0024007		0.0023909
1474		0.0023977		0.0023880
1475		0.0023948		0.0023851
1476		0.0023919		0.0023823
1477		0.0023890		0.0023794
1478		0.0023861		0.0023765
1479		0.0023832		0.0023736
1480		0.0023803		0.0023708
1481		0.0023774		0.0023679
1482		0.0023746		0.0023650
1483		0.0023717		0.0023622
1484		0.0023688		0.0023594
1485		0.0023660		0.0023565
1486		0.0023631		0.0023537
1487		0.0023603		0.0023509
1488		0.0023574		0.0023481
1489		0.0023546		0.0023453
1490		0.0023518		0.0023425
1491		0.0023490		0.0023397
1492		0.0023462		0.0023369
1493		0.0023434		0.0023341
1494		0.0023406		0.0023313
1495		0.0023378		0.0023285
1496		0.0023350		0.0023258
1497		0.0023322		0.0023230
1498		0.0023294		0.0023203
1499		0.0023267		0.0023175
1500		0.0023239		0.0023148
1501		0.0023211		0.0023120
1502		0.0023184		0.0023093
1503		0.0023156		0.0023066
1504		0.0023129		0.0023039
1505		0.0023102		0.0023012
1506		0.0023075		0.0022985
1507		0.0023047		0.0022958
1508		0.0023020		0.0022931
1509		0.0022993		0.0022904
1510		0.0022966		0.0022877
1511		0.0022939		0.0022850
1512		0.0022912		0.0022823
1513		0.0022885		0.0022797
1514		0.0022859		0.0022770
1515		0.0022832		0.0022744
1516		0.0022805		0.0022717
1517		0.0022779		0.0022691
1518		0.0022752		0.0022665
1519		0.0022726		0.0022638
1520		0.0022699		0.0022612
1521		0.0022673		0.0022586
1522		0.0022646		0.0022560
1523		0.0022620		0.0022534
1524		0.0022594		0.0022508
1525		0.0022568		0.0022482
1526		0.0022542		0.0022456
1527		0.0022516		0.0022430
1528		0.0022490		0.0022404
1529		0.0022464		0.0022378
1530		0.0022438		0.0022353
1531		0.0022412		0.0022327
1532		0.0022386		0.0022301
1533		0.0022361		0.0022276
1534		0.0022335		0.0022250
1535		0.0022309		0.0022225
1536		0.0022284		0.0022200
1537		0.0022258		0.0022174
1538		0.0022233		0.0022149
1539		0.0022208		0.0022124
1540		0.0022182		0.0022099
1541		0.0022157		0.0022074
1542		0.0022132		0.0022049
1543		0.0022107		0.0022024
1544		0.0022082		0.0021999
1545		0.0022056		0.0021974
1546		0.0022031		0.0021949
1547		0.0022007		0.0021924
1548		0.0021982		0.0021900
1549		0.0021957		0.0021875
1550		0.0021932		0.0021850
1551		0.0021907		0.0021826
1552		0.0021883		0.0021801
1553		0.0021858		0.0021777
1554		0.0021833		0.0021752
1555		0.0021809		0.0021728
1556		0.0021784		0.0021704
1557		0.0021760		0.0021679
1558		0.0021735		0.0021655
1559		0.0021711		0.0021631
1560		0.0021687		0.0021607
1561		0.0021663		0.0021583
1562		0.0021638		0.0021559
1563		0.0021614		0.0021535
1564		0.0021590		0.0021511
1565		0.0021566		0.0021487
1566		0.0021542		0.0021463
1567		0.0021518		0.0021439
1568		0.0021494		0.0021416
1569		0.0021471		0.0021392
1570		0.0021447		0.0021368
1571		0.0021423		0.0021345
1572		0.0021399		0.0021321
1573		0.0021376		0.0021298
1574		0.0021352		0.0021274
1575		0.0021329		0.0021251
1576		0.0021305		0.0021228
1577		0.0021282		0.0021205
1578		0.0021258		0.0021181
1579		0.0021235		0.0021158
1580		0.0021212		0.0021135
1581		0.0021188		0.0021112
1582		0.0021165		0.0021089
1583		0.0021142		0.0021066
1584		0.0021119		0.0021043
1585		0.0021096		0.0021020
1586		0.0021073		0.0020997
1587		0.0021050		0.0020974
1588		0.0021027		0.0020952
1589		0.0021004		0.0020929
1590		0.0020981		0.0020906
1591		0.0020958		0.0020884
1592		0.0020936		0.0020861
1593		0.0020913		0.0020838
1594		0.0020890		0.0020816
1595		0.0020868		0.0020793
1596		0.0020845		0.0020771
1597		0.0020823		0.0020749
1598		0.0020800		0.0020726
1599		0.0020778		0.0020704
1600		0.0020755		0.0020682
1601		0.0020733		0.0020660
1602		0.0020711		0.0020638
1603		0.0020689		0.0020615
1604		0.0020666		0.0020593
1605		0.0020644		0.0020571
1606		0.0020622		0.0020549
1607		0.0020600		0.0020528
1608		0.0020578		0.0020506
1609		0.0020556		0.0020484
1610		0.0020534		0.0020462
1611		0.0020512		0.0020440
1612		0.0020490		0.0020419
1613		0.0020469		0.0020397
1614		0.0020447		0.0020375
1615		0.0020425		0.0020354
1616		0.0020403		0.0020332
1617		0.0020382		0.0020311
1618		0.0020360		0.0020289
1619		0.0020339		0.0020268
1620		0.0020317		0.0020247
1621		0.0020296		0.0020225
1622		0.0020274		0.0020204
1623		0.0020253		0.0020183
1624		0.0020232		0.0020162
1625		0.0020210		0.0020140
1626		0.0020189		0.0020119
1627		0.0020168		0.0020098
1628		0.0020147		0.0020077
1629		0.0020126		0.0020056
1630		0.0020105		0.0020035
1631		0.0020083		0.0020014
1632		0.0020063		0.0019994
1633		0.0020042		0.0019973
1634		0.0020021		0.0019952
1635		0.0020000		0.0019931
1636		0.0019979		0.0019911
1637		0.0019958		0.0019890
1638		0.0019937		0.0019869
1639		0.0019917		0.0019849
1640		0.0019896		0.0019828
1641		0.0019875		0.0019808
1642		0.0019855		0.0019787
1643		0.0019834		0.0019767
1644		0.0019814		0.0019746
1645		0.0019793		0.0019726
1646		0.0019773		0.0019706
1647		0.0019752		0.0019685
1648		0.0019732		0.0019665
1649		0.0019712		0.0019645
1650		0.0019691		0.0019625
1651		0.0019671		0.0019605
1652		0.0019651		0.0019585
1653		0.0019631		0.0019565
1654		0.0019611		0.0019545
1655		0.0019591		0.0019525
1656		0.0019571		0.0019505
1657		0.0019551		0.0019485
1658		0.0019531		0.0019465
1659		0.0019511		0.0019445
1660		0.0019491		0.0019425
1661		0.0019471		0.0019406
1662		0.0019451		0.0019386
1663		0.0019431		0.0019366
1664		0.0019411		0.0019347
1665		0.0019392		0.0019327
1666		0.0019372		0.0019308
1667		0.0019352		0.0019288
1668		0.0019333		0.0019269
1669		0.0019313		0.0019249
1670		0.0019294		0.0019230
1671		0.0019274		0.0019210
1672		0.0019255		0.0019191
1673		0.0019235		0.0019172
1674		0.0019216		0.0019153
1675		0.0019197		0.0019133
1676		0.0019177		0.0019114
1677		0.0019158		0.0019095
1678		0.0019139		0.0019076
1679		0.0019120		0.0019057
1680		0.0019101		0.0019038
1681		0.0019081		0.0019019
1682		0.0019062		0.0019000
1683		0.0019043		0.0018981
1684		0.0019024		0.0018962
1685		0.0019005		0.0018943
1686		0.0018986		0.0018924
1687		0.0018967		0.0018906
1688		0.0018949		0.0018887
1689		0.0018930		0.0018868
1690		0.0018911		0.0018849
1691		0.0018892		0.0018831
1692		0.0018873		0.0018812
1693		0.0018855		0.0018793
1694		0.0018836		0.0018775
1695		0.0018817		0.0018756
1696		0.0018799		0.0018738
1697		0.0018780		0.0018719
1698		0.0018762		0.0018701
1699		0.0018743		0.0018683
1700		0.0018725		0.0018664
1701		0.0018706		0.0018646
1702		0.0018688		0.0018628
1703		0.0018670		0.0018610
1704		0.0018651		0.0018591
1705		0.0018633		0.0018573
1706		0.0018615		0.0018555
1707		0.0018597		0.0018537
1708		0.0018578		0.0018519
1709		0.0018560		0.0018501
1710		0.0018542		0.0018483
1711		0.0018524		0.0018465
1712		0.0018506		0.0018447
1713		0.0018488		0.0018429
1714		0.0018470		0.0018411
1715		0.0018452		0.0018393
1716		0.0018434		0.0018375
1717		0.0018416		0.0018358
1718		0.0018398		0.0018340
1719		0.0018380		0.0018322
1720		0.0018363		0.0018304
1721		0.0018345		0.0018287
1722		0.0018327		0.0018269
1723		0.0018309		0.0018252
1724		0.0018292		0.0018234
1725		0.0018274		0.0018216
1726		0.0018256		0.0018199
1727		0.0018239		0.0018181
1728		0.0018221		0.0018164
1729		0.0018204		0.0018147
1730		0.0018186		0.0018129
1731		0.0018169		0.0018112
1732		0.0018152		0.0018095
1733		0.0018134		0.0018077
1734		0.0018117		0.0018060
1735		0.0018099		0.0018043
1736		0.0018082		0.0018026
1737		0.0018065		0.0018008
1738		0.0018048		0.0017991
1739		0.0018030		0.0017974
1740		0.0018013		0.0017957
1741		0.0017996		0.0017940
1742		0.0017979		0.0017923
1743		0.0017962		0.0017906
1744		0.0017945		0.0017889
1745		0.0017928		0.0017872
1746		0.0017911		0.0017855
1747		0.0017894		0.0017839
1748		0.0017877		0.0017822
1749		0.0017860		0.0017805
1750		0.0017843		0.0017788
1751		0.0017826		0.0017771
1752		0.0017810		0.0017755
1753		0.0017793		0.0017738
1754		0.0017776		0.0017721
1755		0.0017759		0.0017705
1756		0.0017743		0.0017688
1757		0.0017726		0.0017672
1758		0.0017709		0.0017655
1759		0.0017693		0.0017639
1760		0.0017676		0.0017622
1761		0.0017660		0.0017606
1762		0.0017643		0.0017589
1763		0.0017627		0.0017573
1764		0.0017610		0.0017557
1765		0.0017594		0.0017540
1766		0.0017577		0.0017524
1767		0.0017561		0.0017508
1768		0.0017545		0.0017491
1769		0.0017528		0.0017475
1770		0.0017512		0.0017459
1771		0.0017496		0.0017443
1772		0.0017480		0.0017427
1773		0.0017463		0.0017411
1774		0.0017447		0.0017394
1775		0.0017431		0.0017378
1776		0.0017415		0.0017362
1777		0.0017399		0.0017346
1778		0.0017383		0.0017330
1779		0.0017367		0.0017314
1780		0.0017351		0.0017299
1781		0.0017335		0.0017283
1782		0.0017319		0.0017267
1783		0.0017303		0.0017251
1784		0.0017287		0.0017235
1785		0.0017271		0.0017219
1786		0.0017255		0.0017204
1787		0.0017240		0.0017188
1788		0.0017224		0.0017172
1789		0.0017208		0.0017157
1790		0.0017192		0.0017141
1791		0.0017177		0.0017125
1792		0.0017161		0.0017110
1793		0.0017145		0.0017094
